X,Predicted,Real
mr ,1,0
sakupiti zajedno . ,1,0
medijum koji širiti informacija putem telekomunikacija ,1,0
vremenski period tokom koji nešto morati da se uraditi ili završiti ,1,0
razbacan kolekcija . ,1,0
tortilja prepoloviti oko fil ,1,0
Sažeti ali znamenit izraz koji izražavati neki važan iskustvo koji mnogi ljudi smatrati istinit . ,1,0
"Žabe , itd . ",1,0
umotan pakovanje . ,1,0
"biti distingtivno svojstvo , osobina ili crta ; ponekad u veoma pozitivan smisao . ",1,0
paprikaš sa govedina ,1,0
sušen mesto na način severnoamerički Indijanac ,1,0
skup dijagnostički metoda koji jesam moguće utvrditi promena na fetus pre rođenje i utvrditi postojanje hromozomski aberacija . ,1,0
uzeti kao mesto boravak . ,1,0
"morfema koji se ne moći upotrebiti samostalno , već se javljati samo kao deo reč ",1,0
probližavanje beskonačan red konačan granica ,1,0
"prevozni sredstvo namenjen kretanje po voditi , kroz vazduh ili svemir . ",1,0
aktivan snaga telo ili duh ,1,0
"okeanski platforma , blag pad , na mali dubina ; pružati se od obala pa sav do dubina od @card@ m , gde prelaziti u kontinentalan padina . ",1,0
neki od mnogi štapičastih gramnegativnih bakterija ,1,0
koji imati vviše izvod ,1,0
vršiti u služben svojstvo neki religiozan ceremonija ,1,0
postavljanje u svešteni čin ,1,0
tačka presek prav ili tačka nasuprot osnova figura ,1,0
dovesti do izvršenje . ,1,0
mali žućksato ili crvenkast braon kruška ,1,0
baza podatak kod koji se relacija između informacioni stavka eksplicitan specifikovan dostupan atribut ,1,0
Izvođač koji se pretvarati da gutati vatra . ,1,0
biti koji od artropoda ( insekt ) . ,1,0
krst kod koji jesam sav četiri ruka isti dužina ,1,0
skupština koji imati visok zakonodavna ovlašenja ,1,0
"uređaj koji aktivirati , odpušta ili dovoditi do taj da se nešto desiti ",1,0
osoba koji imati radikalan ideja ili mišljenje ,1,0
javan zgrada za kockanje i zabava ,1,0
kravajac ,1,0
Škola u koji se čas održavati uveče za đak koji ne moći da pohađati škola u tok dan . ,1,0
lingvist koji jesam specijalizovati za oblast gramatika i sintaksa ,1,0
osoba koji kupovati ili koristiti dobra ili usluga ,1,0
gepard ,1,0
izlistak program ili tehnički priručnik koji opisivati rad i korišćenje program ,1,0
mali razdaljina ( za dlaka ) ,1,0
"neposredno pre ili posle , kao u lanac uzrok i posledica ",1,0
Nešto što štrčati . ,1,0
muzičar koji sivra klarinet ,1,0
Beskičmenjaci koji imati člankovit telo i hitinski oklop . ,1,0
"nadgledati , naročito patroliranje ",1,0
prednji deo trupati od vrata do stomak . ,1,0
okretanje u suprotan pravac . ,1,0
ljudski tvorevina koji jesam neki stvoriti . ,1,0
"ukuvan crn vino sa crn luka , peršun , majčin dušica i puter ",1,0
lampa koji trenutno davati jak svetlost da i se snimiti fotografija . ,1,0
komunikacioni sistem za komunikacija na daljina ,1,0
krastavac i ? ,1,0
Lečiti ili oporaviti se . ,1,0
stvoriti mišljenje o nešto ; suditi oprezno ; napraviti procena . ,1,0
Žena koji jesam obučiti da pomagati kod porođaj . ,1,0
"u psihoanaliza nesvestan proces u koji se dva ideja ili slika kombinovati u jedan simbol , posebno u san . ",1,0
mali poluvodeni daždevnjak . ,1,0
velik i svečan vila ,1,0
koji nešto potvrđivati ,1,0
trag tačka čiji smer kretanje se menjati . ,1,0
Čin uspostavljanje internacionalan nadzor nad nešto . ,1,0
zasvođen krov anatomski prostor ,1,0
neki od mnogobrojnik korenski biljka uglavnom iz severni Amerika koji proizvoditi veoma alregogeni polen koji izazivati groznica i astma . ,1,0
"sob u privatan kuća ili zgrada u koji ljudi moći da sesti , pričati i relaksirati se . ",1,0
locirati na ili u blizina zemljin pol . ,1,0
mali kuća na jedan sprat . ,1,0
uređenje klauza u rastući red po snaga ,1,0
radnja u koji se suv putem čist odeća . ,1,0
znak ( ' ) koji se stavljati iznad vokal kako biti označiti naročit način njegov izgovor ,1,0
vremenski granica do koji nešto morati da se završiti . ,1,0
neki od mnogi kupina puzavica . ,1,0
pokretan masa mišićni tkivo pokrvena sluzav opna koji jesam smestiti u usni šupljina . ,1,0
otkloniti prolazak kroz filtar ,1,0
siviti ili zeleniti vlaknast mineral ; važan izvor komercijalan azbest ,1,0
toranj crkva . ,1,0
ugao koji zaklapati dva susedne stranica mnogougaonik ,1,0
marina eellike mostly bottom-dwelling fishes of northern seas ,1,0
razmena dobro za dogovoren suma novac . ,1,0
sistem linija ili kanal koji se međusobno seći ,1,0
Najduži deo kanal za varenje u koji se zavšava varenje . ,1,0
podudarati se sa familija Punicaceae . ,1,0
grana biotehnologija koji koristiti biološki proces za prevazilaženje problem zagađenje okolina ,1,0
ime koji jesam uzeti na privremen korišćenje ,1,0
skandinavski liker obično začiniti semeni kim ,1,0
interpretirati nešto što jesam napisati ili naštampati . ,1,0
osoba koji pripadati politički levica ,1,0
politika uspostavljanje i razvijanje nacionalan domovina za Jevrejin u Palestina ,1,0
projektil koji trebati ispaliti iz oružje . ,1,0
lekar koji se specijalizovati za dijagnostikovanje i lečenje poremećaj rad endokrin sistema . ,1,0
lista jela koji jesam u restoran na raspolaganje . ,1,0
bodljikav dvozupka ,1,0
biti uslovljen nešto . ,1,0
"Domaća četvoronožni životinja-biljojed koji imati čvrst kopita , iz praistorijski vreme . ",1,0
"tanko , filovan testo koji jesam urolati i peći ",1,0
obezbediti sklonište . ,1,0
deo pečenica koji jesam bliz kuk ,1,0
o zvuk koji se glasno razlegati . ,1,0
legura bakar i kalaj i ponekad još neki element ,1,0
Mesečinac . ,1,0
opšti mesto ; tipiziran motiv u književan delo ,1,0
čin probijanje ili bušenje . ,1,0
osoba koji zagovarati ekonomski teorija slobodan tržište kao glavnog regulator u ekonomija ,1,0
informacija koji trebati imati na um kada se donositi odluka ,1,0
Spoljašnja granica neki ljudski proizvod ili sloj materija koji činiti taj granica ili podsećati na ona . ,1,0
Predložiti za prihvatanje ili odbijanje . ,1,0
ugaoni rastojanje između linija koji spajati Zemljino središte sa posmatrač i sa posmatran nebeski telo ,1,0
abnormalan mali lobanja i nedovoljno razviti mozak ,1,0
moderan čovek i neposredan prethodnik čovek . ,1,0
dijagonalan matrica kod koji se sav element na dijagonala jednak ,1,0
kognitivan proces koji jesam uključiti u prikupljanje i skladištenje znanje . ,1,0
parlamentaran monarhija u jugozapadni Evropina Iberijskom poluostrvo ; nekad kolonijalan sila . ,1,0
pića koji se piti pre jela za otvaranje apetit ,1,0
droga koji brzo izazivati zavisnost ,1,0
Bučno disati u tok spavanje ,1,0
kuvati ( povrće ) kratko u voditi ,1,0
klasičan filolog ili student slobodan veština ,1,0
biti takav koji se na odrediti način ponašati kada se on rukovati ,1,0
poseban situacija . ,1,0
"Mešavina mleven začin : ko , korijander , kurkuma i drugi . ",1,0
slika osoba ili prizor u štampan ili providan oblik ; snimljen kamera na fotoosetljivom materijal ,1,0
glavoč ,1,0
crnobeo priobalan ptica dug noga sa opnastm stopalo i tanak nagore uvijen kljuna . ,1,0
davanje religiozan instrukcija ,1,0
radnik koji zauzimati ili on jesam na raspolaganje kancelarija . ,1,0
organ za promena mesto i ravnoteža kod riba i neki drugi voden životinja . ,1,0
biolog koji se specijalizovati za genetika ( koji se baviti genetika ) ,1,0
"usmeriti od jedan odrednica ka drugi , na primer u katalog , knjiga i lista ",1,0
stručnjak koji davati savet ,1,0
politički usmerenje reakcionar ,1,0
glava ljudski biće ,1,0
proliti tečnost po nešto ,1,0
dovesti do završetak ili kraj . ,1,0
porcija koji jesam odsečen od velik delo . ,1,0
poseban način oralan izražavanje ,1,0
"Vežbati ( drama , koncert itd . ) u priprema za javan nastup . ",1,0
Četvrta planeta od sunce . ,1,0
velik klasa artropoda koji uključivati paukov i škorpija ; imati četiri para nega za hodanje i nem krilo . ,1,0
"Švajcarski junak koji jesam živeu početak XIV vek i koji jesam poznati po taj što jesam vešto rukovati luka i strela ; prema legenda jedan austrijski guverner ga jesam naterati da gađati jabuka koji jesam biti na galvi njegov sin , što jesam on uspešno i uardio ",1,0
komanda koji korisnik unositi radi pokretanje aplikacija ,1,0
kratak mantil . ,1,0
gorionik koji mešati vazduh i gas kako biti proizvesti vrlo vruć plamen ,1,0
više zakonodavno telo vlada SAD-a ,1,0
zapadno indijski voće koji podsećati na mango ; često ukiseljen ,1,0
Račun u banka na koji se dobijati kamata . ,1,0
slovo alfabet koji odgovarati suglasnički fonema ,1,0
zlatan italijanski liker začinjen bilje ,1,0
"model prema koji jesam sav tektonski pokret kontrolisan kretanje litosfernih ploča , odnosno njihov razmicanje , podvlačenje jedan pod drugi , sudaranjam i mimoilaženje . ",1,0
sigurno namestiti ili postaviti ,1,0
neki ko jesam član zakonodavne skupština ,1,0
odrezak bez koska od goveđi pečenica ,1,0
bosti ,1,0
izraz koji se vršiti predikacija ,1,0
"umreti zbog potapanje u voda , usled šta voda ulzai u ploća i dolaziti do gušenje . ",1,0
Čovek koji jesam crn . ,1,0
"promena nabolje , napredak u razvoj . ",1,0
podvrgnuti nedobronamernom smeh . ,1,0
"piva boja ćilibar sa svetao slad ; slično gorak piva , ali suv i slab ",1,0
neki ko učestvovati u javan izražavanje grupni osećanje ,1,0
nagon za polni prisnost . ,1,0
osećanje naklonost prema neki ili nećemu dobar ,1,0
smanjenje vrednost stvar usled činjenje ili nečinjenje ,1,0
promena iz adsorbovanog stanje na površina u čvrst ili gasovit stanje ,1,0
primerak tek odštampati knjiga koji se slati na uvid ( recenzija ) pisac ili urednik publikacija ,1,0
neki čiji jesam zaduženje da propovedati jevanđelje ,1,0
vino od muskatni grožđe ,1,0
"štalski oprema koji povezivati dva životinja pri vrat , tako da moći raditi zajedno kao par ",1,0
"dodeliti dužnost , odgovornost ili obaveza neki . ",1,0
inherentan kompleks atribut koji određivati moralan i etički akcija i reakcija osoba . ,1,0
nacrtati ili napisati skica ili nacrt ,1,0
"u matematika , funkcija koji menjati pozicija ili smer osa u koordinatni sistema ",1,0
velik prostorija za okupljanje i zabava . ,1,0
"degeneracija ( propadanje ) pojedini struktura kičmeni stub , najčešće intervertebralnih ( međupršljenskih ) diskusa , veza ( ligament ) i zglob ; osnovni klinički pokazatelj cervikalni spondiloza jesam bol u vrat , radikulopatija ( oštećenje nervni koren ) i mijelopatija ( oštećenje kičmeni moždina ) ",1,0
"ljudski tvorevina koji se dobijati tkanje , štrikanje ili kukičanje od prirodan ili veštački vlakno . ",1,0
Ući u grupa ili organizacija u cilj špijuniranje članstvo . ,1,0
koji jesam saglasan sa princip i metoda koji se koristiti u nauka . ,1,0
koji oslobađati od pritisak ,1,0
osoba koji imati nadležnost nad građanski posao ,1,0
CA ,1,0
misaon stav sa koji se nešto posmatrati . ,1,0
reka koji proticati kroz Njujork ,1,0
prdavac ,1,0
razvijati se u pozitivan smer ,1,0
stanje u koji jesam nešto važno ili preko potrebno . ,1,0
odaja u koji se održavati čas u škola ,1,0
unos sa lista osoba koji jesam doprineti film ili pisan rad ,1,0
oblikovati krivina . ,1,0
kompatibilnost opservacija ,1,0
glista ,1,0
zatvroska ustanova u koji obično pod težak uslov boraviti politički ili ratni zarobljenik ,1,0
razlika između prihod i rashod u dat vremenski perioda . ,1,0
a fish that feeds on the bottom of a bodž of water ,1,0
staviti pečat na nešto ,1,0
"koji imati ili ukazivati na dobro zdravlje telo ili duh , kod koji nem upala ili bolest . ",1,0
proces kada se čovek šta prisećati ( posebno proces povraćaj informacija mentalan napor ) ,1,0
obmotati sa nešto da biti se prekriti ili zatvoriti . ,1,0
"tanko , hrskav parac krompir pržiti u dubok ulja ",1,0
plavičast proziran magnetan tečnost koji se dobijati sabijanje gasovit kiseonik ,1,0
žena koji živiti s neki važan čovek ,1,0
mali strukturiran prostor između tkivo ili delovati organ . ,1,0
bodalj na harpun ili strela ,1,0
povezivanje simbol u niz jedan za drugi ,1,0
skandinavski kraljevstvo u istočni delo Skandinavskog poluostrvo . ,1,0
o spondejama ili koji jesam sačiniti od spondeja ,1,0
brdo u blizina Jeruslema na koji jesam Isus ,1,0
state of being torn Or burst open ,1,0
lavanda ,1,0
čin promena redosled dat brojati element ,1,0
mikroskopski jednoćelijski praživotinja . ,1,0
jedrilica sa jedan jarbol koji jesam postavljati više unazad nego kod običan jedrilica ,1,0
Trčati preko izvestan udaljenost . ,1,0
dati instrukcija ili uputstvo za neki zadatak . ,1,0
deo pečenica ( uglavnom goveđi ) tik ispred kuk ,1,0
"uklanjanje prepreka , ograničenje . ",1,0
forma stih pogodan za obrada junački ili uzvišen tema ; daktilni heksametar ili jampski pentametar ,1,0
"mlad kobila , ženski ždrebe . ",1,0
svaki supstanca ( kao toksin i enzim ) koji podsticati proizvodnja antitelo . ,1,0
"osoba koji smišljati , pisati i testirati računarski program ",1,0
osoba koji jesam približno isti godina kao i neki drugi . ,1,0
drven duvački instrument koji imati dva jezičak od trska ,1,0
bonito ,1,0
Čin dodavanje spoljašnji ukras na nešto . ,1,0
jedan od tri Dekartov koordinata koji određivati pozicija u prostor . ,1,0
"deo skelet koji obihvata rameni pojas , trbušni pojas i ud ",1,0
Čin kažnjavanje . ,1,0
kajsija koji se čuvati tako što se osušiti ,1,0
virus koji izazivati velik boginja kod ljudi ; moći da se koristiti kao biološki oružje ,1,0
mleko dobiti od krava ,1,0
naučnik koji proučavati rast i gustina populacija i njihov vitalan statistika ,1,0
opšti naziv za ženski polni hormon koji lučiti ženski jajni ćelija i koji jesam zadužen za tipičan ženski karakteristika ,1,0
"ličan sloboda od ropstvo , zarobljeništvo i ugnjetavanje ",1,0
kola između dva ili više lokacija s cilj transmisija i prijem podatak ,1,0
posuđe napraviti od visoko kvalitetan porcelan ,1,0
Položaj delovati ili element . ,1,0
Uložiti novac na ishod neki situacija . ,1,0
mitski grčki ratnik koji jesam biti predvodnik na trojanski strana trojanski rat ; junak Eneida ,1,0
Čin rođenje dete ,1,0
usmeriti ili postaviti ; tražiti odgovor na šta ,1,0
tkivo sastavljno od neurona ,1,0
dug traka natopljen mastilo koji omogućavati da se prav otisak slovo na papir pisaći mašina ,1,0
proceniti vrednost nešto . ,1,0
Osećanje naklonjenost drugi osoba ; uživanje u njihov društvo ,1,0
sumnjati ili izražavati sumnjičav spekulacija . ,1,0
"račić , kozica , itd . ",1,0
od koji poticati ( ali obično dalek od deda ili baba ) . ,1,0
nedešifrovano pisma koriščeno na Krit u @ord@ vek pre nov era ,1,0
stubičast grafikon koji predstavljati distribucija frekvencija ; visina tsubića predstavljati uočiti frekvencija ,1,0
velik kopnen masa sa tri strana okružen more . ,1,0
the basic unit of money in Niger ,1,0
Određena grana naučni znanje . ,1,0
navlaka koji prerušavati ili štititi lice . ,1,0
vlada koji jesam slobodan od vanjski kontrola ,1,0
radioaktivan transuranski element koji jesam sintetizovati ,1,0
tačka gde nešto zastajati ili prav predah ,1,0
kretati se unazad i od šta se udaljavati ,1,0
"saglasan zakon , prema zakon ",1,0
polovina jedan sat ,1,0
Araceae ; Lemnaceae ,1,0
polumekan bledo-žuti sir ,1,0
zamagljenje očni sočivo ,1,0
"tražiti nešto od neki u vida učtiv molba , kao pomoć ili zaštita ",1,0
centrala deo goveđi pečenica dvostruk debljina ,1,0
Kolač u čiji sastav ili glazura ulaziti mleti kokosov orah . ,1,0
aritmetički sredina apsolutan vrednost devijacija od sredina distribucija ,1,0
velik i nepreknuto rastojanje ili prostranstvo . ,1,0
čin odbrana sebe ,1,0
Izvršiti operacija množenje . ,1,0
"kriv , na primer kružnica , koji nemati krajnje tačka . ",1,0
zlatan fazan ,1,0
hormon koji uticati na razvoj i rast polni organ ,1,0
projektil koji se izbacivati uz pomoć pušak ili pištolj ,1,0
koncept ili ideja koji jesam povezati ni sa jednom poseban pojava . ,1,0
prilika da izložiti slučaj i da vi saslušati ,1,0
"membrana , kakav jesam ćelijski membrana , koji dozvoljavati da neki molekul kroz ona prolaziti , ali ne sav . ",1,0
dug veštački kameni ili zemljan hum izgraditi da biti se zadržati voda ili kao podrška put . ,1,0
tržište vrijednosnih papir uzeti u celost ,1,0
hamburger sa istopljen sir na vrh ,1,0
sredstvo za ubeđivanje ili argumentacija . ,1,0
Okružiti neki tako da se primorati na predaja . ,1,0
koji jesam vezati za pridev ili koji funkcionisati kao pridev ,1,0
Merač vreme koji odmera vremenski interval i signalizuje njegov kraj . ,1,0
Prostorna lokacija nešto . ,1,0
gornji deo stub koji podržavati gornji deo zid . ,1,0
relativno tanak prostor ili regija koji ležati preko ili ispod drugi . ,1,0
abnormalan stanje krv ,1,0
Položaj blizu ili smer prema levi strana ; tj . strana ka sever kada jesam osoba ili predmet okrenut ka istok ,1,0
oprema koji podrazumevati usmeriti provod elektron ( posebno kroz gas ili vakuum ili poluprovodnik ) ,1,0
tabela ili matrica sav veličina i akcija koji za svaki od ona trebati da se preduzeti ,1,0
lirorepe ,1,0
vrhunski pokretač koji predodređivati tok događaj ( često se personifikovati kao žena ) . ,1,0
čin promena jedan stvar ili pozicija na drugi ,1,0
mali vodotok ,1,0
Kritičar koji se baviti kritika delo likovni umetnost . ,1,0
"izazvati ljutnja , bes . ",1,0
nedostatak veza između stvar . ,1,0
elektronski oprema za beleženje i reprodukovanje zvuk ,1,0
električni fen koji se držati u ruka a služiti za sušenje kosa i stiliozvanje frizura ,1,0
karakter koji služiti da označiti unakrstan referenca ili fusnota ,1,0
živorodna služnjača ,1,0
Odgovarajuća ili odrediti društven situacija . ,1,0
"spaliti , sažeći nešto oganj , vatra ",1,0
ples sa srednji istok u koji igračica prav pokret kuk i stomak . ,1,0
"veoma važan žlezda u sistema organ za varenje a kao egzokrina žlezda izlučivati sok potreban za prerada hrana u crevo , koji se mešati sa žuč iz jetra . ",1,0
stanje imovina da jesam u ruka primalac . ,1,0
vršiti vojni služba ,1,0
kompilator za program pisan u LISP-u ,1,0
koktel rika koji se praviti sa džin ,1,0
udisati neki miris ; opažati čulo miris . ,1,0
Vis stvar grupisan zajedno . ,1,0
"slika neživ predmet , na primer voće i cveće . ",1,0
Produžiti vremenski ; izazvati da biti ili trajati duže ,1,0
"u radiologija , biti koji aktivan izotop koji se ubacivati u telo kako biti se ispitati metabolizam ili neki drugi biološki pocesi u organizam . ",1,0
šta lokacija otkriti ; šta mesto odrediti ; pretraživanje ili ispitivanje otkriti ,1,0
krasuljak ,1,0
"viza , dozvola ( indosament ) sadržan u pasoš koji se dozvoljavati ulazak u određenu država ( država koji zahtevati viza ) ",1,0
učiniti normalan ili izazvati da biti uskladiti sa norma ili standard ,1,0
lista u koji se jesam stavak za uklanjanje iz lista uvek ona koji jesam na vrh i poslednji umetnut ( LIFO ) ,1,0
zaslađen kafa u koji jesam dodati irski viski i šlag ,1,0
"u računarstvo , proces u tok koji računar izvršavati instrukcija ",1,0
štampan materijal ( tekst i slika ) proizvesti dubok štampa na rotacioni presa ,1,0
Razni neodređen predmet . ,1,0
svaki promena u normalan struktura ili broj homozoma ; rezultat jesam često fizički ili mentalan nenormalnost . ,1,0
postupak koji se neki stanje od faktički pretvarati u pravni ( zakonit ) ,1,0
letelica koji jesam potreban izvor energija da biti pletela i održati se u vazduh ,1,0
pokazivati odrediti očitavanje ; o kazaljka i merni instrument . ,1,0
čin privremen življenje pod šator ,1,0
Čin koji se neki odobravati da preduzeti odrediti funkcija . ,1,0
zaliv Karskog morati u zapadni Sibir ,1,0
odlaganje u skladište . ,1,0
Žena menadžer ,1,0
orao sa zlatno-smeđom glava i vrat . ,1,0
proći poput urin ,1,0
komercijalan organizacija koji raditi kao javan prevoznik . ,1,0
koji proizvoditi ili jesam sposoban da proizvoditi ( posebno u velik količina ) ,1,0
promena iz čvrst ili gasovit stanje u tečan ,1,0
Združivanje vojni snaga . ,1,0
nerv koji sprovoditi impuls do mišić ili žlezda ,1,0
nit DNK u jezgra ćelija koji jesam nosilac gen u linijski redosled ,1,0
deo telo koji se spolja viditi . ,1,0
biti koj aživotinja iz phylum Chordata koji imati kičmeni stub . ,1,0
nešto pre fermentisano nego destilovati ,1,0
vreme koji jesam potrebno neki planeta ( npr . Mars ) da načiniti kompletan rotacija oko svoj osa . ,1,0
uzimanje iz ruka vlasnik ( posebno uzimanje imovina od strana javan vlast ) ,1,0
"biti kakav ornamentalan obrazac ili dezen , na primer u vezenje . ",1,0
stepen zagrejanost ili hladnoća telo ili sredina . ,1,0
broj koji predstavljati veličina za koji se predpostavlja da imati fiksni vrednost u određenom matematički kontekst . ,1,0
uređivanje element u sastav ili kazivanje ,1,0
biti koji od @card@ vodoravan pravac koji pokazivati lice kompas ,1,0
koji se dešavati ili koji postojati u isti vreme ili koji imati isti perioda ili faza ,1,0
tehnologija pripremanje rekombinantne DNK in vitro isecanje DNK molekul i spajanje fragment dobijen iz više od jedan organizam ,1,0
hrskav pahuljica koji se praviti od kukuruz ,1,0
Leteći zmaj ( gušter ) ,1,0
"pozicija koji zauzimati voža , rukovodilac ",1,0
u Rimokatoličkoj crkva jedan od sedam delovati dan koji jesam odrediti za molitva ,1,0
životinja ( naročito sisar ) sa četiri ud sposoban za hodanje ,1,0
trljati da biti se odklonio svrab . ,1,0
Omotač koji trebati da zaštititi nešto od oštećivanje ili povreda . ,1,0
o trohejama ili koji jesam sačiniti od troheja ,1,0
dovesti do zaključenje nešto . ,1,0
životan doba u koji polni žlezda postajati aktivan ,1,0
koji trajati tri sezona ili više . ,1,0
Položaj blizu ili smer prema desni strana ; tj . strana ka jug kada jesam osoba ili predmet okrenut ka istok . ,1,0
zagovornik iredentizam ,1,0
pisac scenario ,1,0
"probijati i prevrtati zemlja , naročito plug ",1,0
pretrpeti izmena površina ili izazvati takav promena . ,1,0
"amblemski crtež , posebno na grb . ",1,0
čin grupisanje stvar ili ljudi u par ,1,0
pomeriti iz položaj ; o zglob . ,1,0
pročitati naglas da biti proveriti šta faliti ili ko jesam odsutan ,1,0
viski ilegalno destilovati iz kukuruzni smeša ,1,0
električni uređaj koji moći da prekinuti strujni kola ako jesam preopterećen ,1,0
ljudski biti . ,1,0
masiv koji se uzdizati znatno iznad okolina ; viši od brdo . ,1,0
praviti društvo neki ; izlaziti s neki . ,1,0
Države koji zauzimati južnoamerički kontinent . ,1,0
velik intenzitet ili snaga . ,1,0
čin kontrola tako što se neki ili nešto ograničavati ,1,0
Šimpanze ; bliže jesam sa Australopithecus nego sa ostalima pongidama . ,1,0
( o rukopis ) koji imati malo izmena ili ispravka ,1,0
koji nastajati unutar telo ,1,0
"u računarstvo , ukazivač koji kada pokazivati zaslon računar detektovati da li jesam tačka osvetliti ili ne ",1,0
fizički radnik koji jesam unajmiti da u polje obaviti neki posao ,1,0
štapičaste gramnegativne bakterija ; većina ona živiti normalan ili patogen u crevo ljudi i drugi životinja ,1,0
rešavanje problem koji uključivati broj i veličina ,1,0
"rafinisan beo šećer oblikovati u kocka , pogodan za služenje ",1,0
govoriti nerazumljiv u religijski ekstaza ,1,0
majak ,1,0
Određeni zvučan efekt koji proizvoditi dati izazivač . ,1,0
metamorfna stena sastaviti uglavnom od amfibol i plagioklaze ,1,0
bogat krem sa želatin ,1,0
proces mešanje molekul kao rezultat slučajan toplotni uzbuđivanje ,1,0
priča o neki avantura ,1,0
povratan informacija u saglasnost sa ulaz ( koji ga povećavati ) ,1,0
funkcija koji se dobijati izražavanje zavisne promenljiv jedan funkcija kao nezavisan promenljiv drugi ; f i g jesam inverzan funkcija ako jesam f ( x ) = y i g ( y ) = x ,1,0
fleksibilan cev koji se sprovoditi tečnost ili gas . ,1,0
anđeo uzeti sav zajedno ,1,0
"uhvatiti , odgristi ili otrgnuti pomoću zub ili kao zub . ",1,0
koji moći da se savijati ,1,0
Žlezda koji izlučivati spolja kroz ? ,1,0
raditi kao vozač ,1,0
"ustanoviti , zasnovati na zakon ili na zvanično prihvaćen pravilo ",1,0
proizvodnja izvestan obim . ,1,0
procep u gladak mišićni tkivo kroz koji izvirivati telesni sklop ,1,0
nacistički koncentracioni logor za Jevrejin u druga svetski rat u Poljska ,1,0
kvalitet onaj ko jesam brižljiv i pažljiv . ,1,0
tretirati sumpor radi zaštita ,1,0
cikorija ,1,0
"Čin prisustvovanje ( na sastanak , i sl . ) ",1,0
jedan od dva kraj nešto što imati dužina . ,1,0
o jamb ili koji jesam sačiniti od jamb ,1,0
forma književan delo predati za objavljivanje ,1,0
( 18th century ) a watch with a balanca wheel having a fake pendulum attached taj it ,1,0
spojiti dlan uz pljesak . ,1,0
osoba koji sejati . ,1,0
očistiti sapun i voda ,1,0
plenor ,1,0
posledica popularnost jedan kandidat na izbor na glas koji dobiti drugi član isti partija . ,1,0
procedura koji se preuzimati da biti se doći do medicinski dijagnoza ,1,0
oborina koji činiti komadić led ,1,0
velik porodica endoparazitskih ameba koji napad digestivan trakt ,1,0
"razgrnuti , omekšati ili ukloniti zemlja . ",1,0
"komercijalan proces koji jesam na snaga u tok promocija , prodaja i distribucija kakav proizvod ili usluga ",1,0
koji nemati neki izrazit kvalitet ili karakteristika . ,1,0
opkoliti jesam ćelijski membrana i u on se razlikovati jedro i citoplazma . u citoplazmi se nalaziti brojni organele i citoskelet . ,1,0
koji donositi dobar profit ,1,0
mali azijski jelen ; mužjak imati velik očnjak ; od pas se braniti rog i očnjak . ,1,0
redak srebrnkast obično trivalentan metal ; tečan na temperatura iznad sobni ,1,0
lajati visok ton ,1,0
ubiti neki gađanje kamenje . ,1,0
skup reč koji ispoljavati isti svojstvo u pogled fleksivnih oblik i distribucija ,1,0
"dati novac , obično u zamena za roba ili usluga . ",1,0
klasni organizacija unutar društvo ,1,0
izraziti govor . ,1,0
prirodan udubljenje ili šupljina unutar telo ( u anatomija ) . ,1,0
karakter ili simbol koji se nalaziti ispod drugi karakter ili malo niže uz drugi karakter ,1,0
kljunari ,1,0
uvećati množenje ( ili kao s množenje ) ,1,0
predviđanje i odgovaranje na primedba unapred ,1,0
nisko nanosno zemljište blizu reka . ,1,0
neki ko jesam platiti da kucati na pisaći mašina i sl . ,1,0
the basic unit of money in the Congo ,1,0
Raspoloživi radnik . ,1,0
"jedan od spojen dodatak kod životinja koji služiti za kretanje ili hvatanje : ruka , noga , krilo , i sl . ",1,0
u grčki mitologija Afroditin sveštenica koji se ubiti jer se njen voljen leandar utopiti pokušavati da preplivati da biti jesam videti ,1,0
Raniji period u nečiji život ( posebno neki za koji imati razlog da kriti ) . ,1,0
drevan carstvo koji jesam zauzimati prostor oko reka Nil i koji jesam vladati faraon of Israel ; centered on the Nile River and ruled by a Pharaoh ; figured in many events described in the Old testament ,1,0
"mali evroazijski vrabac , manja od domaći vrabac ",1,0
rabarbara ,1,0
slikar koji slediti teroije impresionizam . ,1,0
krompir koji se spremati tako što se peći u rerna ,1,0
ogroman sissr travojed sa kljova i dug surla . ,1,0
držati propoved ,1,0
buva ,1,0
"rasti , napredovati ili evoluirati kroz proces evolucija , prirodan rast ili diferencijacija . ",1,0
šppagete sa ćufta u sos od paradajz ,1,0
stanica koji generisati struja ,1,0
deo ljudski telo između vrata i dijafragma ili odgovarajući deo kod drugi kičmenjak . ,1,0
proizvoditi buk ,1,0
supstanca koji jesam u fluidan stanje na sobni temperatura i pritisak . ,1,0
grčki ep koji se pripisivati Homer i koji opsiuje opsada Troja ,1,0
"lagan , tanak , savitljiv mač sa diskomna balčak ",1,0
( stih ) imati metrički sistem zasnovati na relativan dužina slog ,1,0
"organ i tkivo koji jesam uključiti u proizvodnja i sazrevanje polni ćelija i u njihov spajanje , a zatim i u razvoj podmladak . ",1,0
Životinjska hrana koji se pasti po livada . ,1,0
proizvesti škrgutav zvuk pomoću međusoban struganje . ,1,0
Obično se ograničavati na kondor s anda . ,1,0
advokat koji zastupati slučaj na sud . ,1,0
sistem za upravljanje baza podatak projektovati za upravljanje relacioni baza podatak ,1,0
stanje redovan ili ispravan poredak . ,1,0
